6/23/2008 16:00	67
6/23/2008 16:08	67
6/23/2008 16:57	67
6/23/2008 17:53	67
6/23/2008 18:17	67
6/23/2008 18:41	67
6/23/2008 22:03	66
6/23/2008 22:51	66
6/24/2008 0:28	65
6/24/2008 1:08	65
6/24/2008 2:21	66
6/24/2008 2:53	66
6/24/2008 3:49	66
6/24/2008 3:57	66
6/24/2008 4:30	66
6/24/2008 5:34	66
6/24/2008 5:42	66
6/24/2008 5:42	66
6/24/2008 6:14	66
6/24/2008 7:11	65
6/24/2008 7:19	65
6/24/2008 7:27	65
6/24/2008 7:51	65
6/24/2008 8:15	64
6/24/2008 8:56	64
6/24/2008 9:04	65
6/24/2008 9:04	65
6/24/2008 9:12	65
6/24/2008 9:36	65
6/24/2008 10:40	65
6/24/2008 10:48	65
6/24/2008 11:12	65
6/24/2008 11:37	65
6/24/2008 12:25	65
6/24/2008 12:49	65
6/24/2008 14:02	65
6/24/2008 14:10	65
6/24/2008 14:10	65
6/24/2008 14:34	65
6/24/2008 15:46	65
6/24/2008 16:11	65
6/24/2008 16:35	65
6/24/2008 17:31	65
6/24/2008 17:31	65
6/24/2008 17:55	65
6/24/2008 18:19	66
6/24/2008 19:08	66
6/24/2008 20:45	66
6/24/2008 21:41	66
6/24/2008 22:29	66
6/24/2008 22:37	66
6/25/2008 0:22	66
6/25/2008 1:59	66
6/25/2008 3:44	66
6/25/2008 4:08	66
6/25/2008 5:20	66
6/25/2008 5:28	66
6/25/2008 5:44	66
6/25/2008 7:05	66
6/25/2008 7:13	66
6/25/2008 7:29	66
6/25/2008 7:53	67
6/25/2008 8:42	66
6/25/2008 8:50	67
6/25/2008 8:58	67
6/25/2008 9:06	67
6/25/2008 9:38	67
6/25/2008 10:35	67
6/25/2008 10:51	67
6/25/2008 11:15	67
6/25/2008 12:03	68
6/25/2008 12:19	67
6/25/2008 13:40	67
6/25/2008 13:48	68
6/25/2008 13:48	68
6/25/2008 14:12	67
6/25/2008 15:25	68
6/25/2008 15:41	68
6/25/2008 15:49	68
6/25/2008 16:21	67
6/25/2008 17:01	68
6/25/2008 17:17	68
6/25/2008 17:58	68
6/25/2008 18:46	68
6/25/2008 19:42	68
6/25/2008 20:23	67
6/25/2008 21:19	67
6/25/2008 22:07	67
6/25/2008 23:04	67
6/26/2008 0:08	67
6/26/2008 2:01	67
6/26/2008 3:30	68
6/26/2008 3:38	68
6/26/2008 3:46	68
6/26/2008 5:14	68
6/26/2008 5:22	68
6/26/2008 6:35	67
6/26/2008 6:51	67
6/26/2008 7:07	67
6/26/2008 7:07	67
6/26/2008 7:39	68
6/26/2008 8:20	68
6/26/2008 8:36	68
6/26/2008 8:44	68
6/26/2008 8:44	68
6/26/2008 9:56	68
6/26/2008 10:12	68
6/26/2008 10:21	68
6/26/2008 10:21	68
6/26/2008 10:29	68
6/26/2008 11:41	68
6/26/2008 11:57	68
6/26/2008 12:05	68
6/26/2008 12:05	68
6/26/2008 13:18	68
6/26/2008 13:26	68
6/26/2008 13:42	68
6/26/2008 14:22	68
6/26/2008 15:03	68
6/26/2008 15:27	68
6/26/2008 15:27	68
6/26/2008 15:59	68
6/26/2008 18:24	68
6/26/2008 18:48	68
6/26/2008 20:01	67
6/26/2008 20:57	67
6/26/2008 21:37	67
6/26/2008 21:45	67
6/26/2008 22:42	67
6/27/2008 0:02	67
6/27/2008 1:39	67
6/27/2008 3:24	67
6/27/2008 3:24	67
6/27/2008 5:00	67
6/27/2008 5:00	67
6/27/2008 5:08	67
6/27/2008 5:08	67
6/27/2008 5:33	67
6/27/2008 6:45	67
6/27/2008 8:22	67
6/27/2008 8:22	67
6/27/2008 8:30	67
6/27/2008 8:54	67
6/27/2008 9:34	67
6/27/2008 10:06	68
6/27/2008 10:15	68
6/27/2008 11:19	68
6/27/2008 11:43	69
6/27/2008 11:43	69
6/27/2008 12:56	68
6/27/2008 13:28	69
6/27/2008 13:36	68
6/27/2008 14:00	69
6/27/2008 14:40	68
6/27/2008 15:05	68
6/27/2008 16:17	68
6/27/2008 16:41	68
6/27/2008 16:57	68
6/27/2008 17:13	68
6/27/2008 17:54	68
6/27/2008 18:02	68
6/27/2008 18:26	68
6/27/2008 18:58	68
6/27/2008 19:38	67
6/27/2008 23:00	67
6/27/2008 23:48	67
6/28/2008 1:25	68
6/28/2008 1:33	68
6/28/2008 1:33	68
6/28/2008 2:54	68
6/28/2008 3:18	68
6/28/2008 4:54	68
6/28/2008 4:54	68
6/28/2008 5:11	68
6/28/2008 6:15	68
6/28/2008 6:31	68
6/28/2008 6:55	68
6/28/2008 8:16	68
6/28/2008 8:16	68
6/28/2008 8:24	68
6/28/2008 9:12	68
6/28/2008 9:36	68
6/28/2008 10:01	68
6/28/2008 11:21	69
6/28/2008 11:37	69
6/28/2008 11:37	69
6/28/2008 12:01	69
6/28/2008 12:34	69
6/28/2008 12:58	70
6/28/2008 13:14	70
6/28/2008 13:22	70
6/28/2008 13:38	70
6/28/2008 14:18	71
6/28/2008 14:35	70
6/28/2008 16:19	70
6/28/2008 17:00	71
6/28/2008 17:56	70
6/28/2008 18:36	71
6/28/2008 20:21	70
6/28/2008 22:38	70
6/28/2008 23:34	69
6/29/2008 1:19	69
6/29/2008 2:32	69
6/29/2008 3:04	69
6/29/2008 3:04	69
6/29/2008 4:40	69
6/29/2008 6:25	70
6/29/2008 6:25	70
6/29/2008 7:05	70
6/29/2008 7:30	70
6/29/2008 7:38	70
6/29/2008 8:02	70
6/29/2008 8:10	69
6/29/2008 8:18	70
6/29/2008 8:50	70
6/29/2008 9:14	70
6/29/2008 9:47	70
6/29/2008 9:55	70
6/29/2008 10:27	70
6/29/2008 10:51	70
6/29/2008 11:31	70
6/29/2008 11:31	70
6/29/2008 11:39	70
6/29/2008 12:36	70
6/29/2008 13:08	70
6/29/2008 13:16	70
6/29/2008 13:48	70
6/29/2008 14:53	71
6/29/2008 15:33	71
6/29/2008 15:57	71
6/29/2008 16:37	72
6/29/2008 17:34	72
6/29/2008 18:14	72
6/29/2008 18:54	72
6/29/2008 19:59	72
6/29/2008 20:31	72
6/29/2008 21:35	72
6/29/2008 21:44	72
6/29/2008 22:16	72
6/29/2008 23:28	71
6/30/2008 0:25	71
6/30/2008 1:05	71
6/30/2008 2:09	71
6/30/2008 2:50	71
6/30/2008 3:46	72
6/30/2008 4:34	72
6/30/2008 6:11	74
6/30/2008 6:11	74
6/30/2008 6:43	74
6/30/2008 7:07	74
6/30/2008 7:56	75
6/30/2008 7:56	75
6/30/2008 7:56	75
6/30/2008 8:28	75
6/30/2008 8:52	76
6/30/2008 9:32	77
6/30/2008 9:32	77
6/30/2008 9:41	77
6/30/2008 10:05	76
6/30/2008 10:29	76
6/30/2008 11:17	76
6/30/2008 11:17	76
6/30/2008 11:49	75
6/30/2008 12:06	75
6/30/2008 12:54	74
6/30/2008 12:54	74
6/30/2008 13:02	74
6/30/2008 13:26	74
6/30/2008 13:50	74
6/30/2008 14:39	74
6/30/2008 14:39	74
6/30/2008 14:39	74
6/30/2008 15:11	73
6/30/2008 16:15	73
6/30/2008 16:23	73
6/30/2008 17:12	72
6/30/2008 18:00	73
6/30/2008 18:00	73
6/30/2008 18:24	73
6/30/2008 20:09	72
6/30/2008 21:46	72
6/30/2008 22:58	72
6/30/2008 23:14	72
7/1/2008 0:59	71
7/1/2008 1:39	71
7/1/2008 2:36	71
7/1/2008 2:44	71
7/1/2008 3:24	72
7/1/2008 4:20	71
7/1/2008 5:01	71
7/1/2008 5:57	71
7/1/2008 6:05	71
7/1/2008 6:05	71
7/1/2008 6:05	71
7/1/2008 6:05	71
7/1/2008 6:21	71
7/1/2008 6:45	71
7/1/2008 7:34	72
7/1/2008 7:42	72
7/1/2008 8:06	72
7/1/2008 8:22	72
7/1/2008 9:10	71
7/1/2008 9:27	71
7/1/2008 9:27	71
7/1/2008 9:27	71
7/1/2008 9:27	71
7/1/2008 9:43	71
7/1/2008 10:07	71
7/1/2008 10:55	71
7/1/2008 11:03	71
7/1/2008 11:27	71
7/1/2008 11:44	71
7/1/2008 12:40	71
7/1/2008 12:48	71
7/1/2008 13:04	71
7/1/2008 13:28	71
7/1/2008 14:17	71
7/1/2008 14:25	71
7/1/2008 14:41	71
7/1/2008 14:49	71
7/1/2008 15:53	72
7/1/2008 16:09	72
7/1/2008 16:25	72
7/1/2008 17:38	72
7/1/2008 18:26	72
7/1/2008 19:47	72
7/1/2008 23:08	71
7/2/2008 0:45	71
7/2/2008 1:17	71
7/2/2008 3:02	71
7/2/2008 4:06	71
7/2/2008 4:06	71
7/2/2008 4:06	71
7/2/2008 4:06	71
7/2/2008 4:39	71
7/2/2008 5:59	70
7/2/2008 7:12	70
7/2/2008 7:28	70
7/2/2008 7:28	70
7/2/2008 7:28	70
7/2/2008 7:28	70
7/2/2008 7:36	70
7/2/2008 7:36	70
7/2/2008 7:36	70
7/2/2008 7:36	70
7/2/2008 8:00	70
7/2/2008 8:48	71
7/2/2008 9:13	71
7/2/2008 9:37	71
7/2/2008 10:49	71
7/2/2008 10:57	71
7/2/2008 10:57	71
7/2/2008 10:57	71
7/2/2008 10:57	71
7/2/2008 11:22	71
7/2/2008 12:10	71
7/2/2008 12:18	71
7/2/2008 12:42	71
7/2/2008 13:55	71
7/2/2008 14:19	71
7/2/2008 14:19	71
7/2/2008 14:19	71
7/2/2008 14:19	71
7/2/2008 14:19	71
7/2/2008 14:19	71
7/2/2008 14:27	71
7/2/2008 14:43	71
7/2/2008 15:31	71
7/2/2008 16:03	71
7/2/2008 16:20	71
7/2/2008 17:16	71
7/2/2008 17:40	71
7/2/2008 18:04	71
7/2/2008 20:37	71
7/2/2008 21:02	71
7/2/2008 22:54	72
7/3/2008 0:31	72
7/3/2008 0:55	72
7/3/2008 2:16	72
7/3/2008 2:16	72
7/3/2008 2:16	72
7/3/2008 2:16	72
7/3/2008 4:17	71
7/3/2008 5:37	71
7/3/2008 5:45	71
7/3/2008 6:01	70
7/3/2008 7:22	70
7/3/2008 7:38	70
7/3/2008 8:59	69
7/3/2008 9:15	69
7/3/2008 10:11	69
7/3/2008 10:35	69
7/3/2008 10:43	69
7/3/2008 10:43	69
7/3/2008 10:43	69
7/3/2008 10:43	69
7/3/2008 12:28	69
7/3/2008 13:57	69
