10/19/2008 13:01	59
10/19/2008 13:56	59
10/19/2008 14:36	58
10/19/2008 14:36	58
10/19/2008 18:54	58
10/20/2008 1:44	59
10/20/2008 2:40	59
10/20/2008 6:02	59
10/20/2008 6:50	59
10/20/2008 6:50	59
10/20/2008 7:29	59
10/20/2008 10:51	59
10/20/2008 11:07	58
10/20/2008 13:28	58
10/20/2008 15:11	58
10/20/2008 23:55	58
10/21/2008 3:12	59
10/21/2008 6:26	58
10/21/2008 6:34	58
10/21/2008 7:06	58
10/21/2008 7:30	58
10/21/2008 10:51	58
10/21/2008 13:04	58
10/21/2008 13:44	58
10/21/2008 15:35	58
10/21/2008 18:59	58
10/22/2008 1:25	57
10/22/2008 1:41	57
10/22/2008 2:20	57
10/22/2008 6:22	57
10/22/2008 6:54	57
10/22/2008 7:42	57
10/22/2008 10:00	57
10/22/2008 10:15	57
10/22/2008 11:03	57
10/22/2008 13:24	57
10/22/2008 13:40	57
10/22/2008 14:20	57
10/22/2008 19:26	57
10/23/2008 2:02	57
10/23/2008 2:49	57
10/23/2008 2:57	57
10/23/2008 6:21	57
10/23/2008 7:08	57
10/23/2008 9:42	57
10/23/2008 9:58	57
10/23/2008 11:17	57
10/23/2008 11:17	57
10/23/2008 11:33	57
10/23/2008 13:14	57
10/23/2008 14:02	57
10/23/2008 18:20	56
10/23/2008 23:17	56
10/24/2008 1:53	56
10/24/2008 2:32	56
10/24/2008 2:40	56
10/24/2008 5:55	56
10/24/2008 6:03	56
10/24/2008 6:11	56
10/24/2008 6:58	56
10/24/2008 6:58	56
10/24/2008 7:46	56
10/24/2008 7:54	56
10/24/2008 10:19	56
10/24/2008 10:19	56
10/24/2008 10:51	56
10/24/2008 11:07	56
10/24/2008 11:15	56
10/24/2008 12:57	56
10/24/2008 13:36	56
10/24/2008 15:20	56
10/24/2008 19:37	56
10/24/2008 23:07	56
10/25/2008 1:40	56
10/25/2008 5:50	56
10/25/2008 5:50	56
10/25/2008 7:09	56
10/25/2008 9:51	56
10/25/2008 10:07	56
10/25/2008 10:54	56
10/25/2008 11:34	56
10/25/2008 11:42	56
10/25/2008 13:15	56
10/25/2008 14:11	56
10/25/2008 14:51	56
10/26/2008 1:30	56
10/26/2008 6:43	56
10/26/2008 7:23	56
10/26/2008 9:56	56
10/26/2008 11:48	56
10/26/2008 12:50	56
10/26/2008 13:29	56
10/26/2008 14:33	55
10/26/2008 14:57	55
10/27/2008 1:17	56
10/27/2008 2:12	56
10/27/2008 3:00	56
10/27/2008 5:35	56
10/27/2008 6:22	56
10/27/2008 6:22	56
10/27/2008 7:26	56
10/27/2008 9:43	56
10/27/2008 9:43	56
10/27/2008 10:15	56
10/27/2008 10:39	56
10/27/2008 15:15	56
10/28/2008 0:57	55
10/28/2008 6:02	55
10/28/2008 6:34	55
10/28/2008 7:06	55
10/28/2008 7:46	55
10/28/2008 7:54	55
10/28/2008 10:27	55
10/28/2008 10:27	55
10/28/2008 10:59	55
10/28/2008 11:07	55
10/28/2008 13:12	55
10/28/2008 13:44	55
10/28/2008 14:55	55
10/28/2008 15:27	55
10/28/2008 22:26	55
10/29/2008 2:16	55
10/29/2008 2:32	55
10/29/2008 5:54	55
10/29/2008 7:14	54
10/29/2008 7:38	55
10/29/2008 10:03	55
10/29/2008 10:59	55
10/29/2008 11:39	55
10/29/2008 12:48	55
10/29/2008 13:20	55
10/29/2008 14:24	54
10/29/2008 15:03	54
10/29/2008 17:54	55
10/30/2008 1:35	55
10/30/2008 2:23	55
10/30/2008 3:19	55
10/30/2008 5:45	54
10/30/2008 5:45	54
10/30/2008 6:17	54
10/30/2008 6:41	55
10/30/2008 6:49	54
10/30/2008 10:03	54
10/30/2008 11:14	55
10/30/2008 12:56	55
10/30/2008 14:39	54
10/30/2008 18:01	54
10/30/2008 22:03	54
10/30/2008 23:46	53
10/31/2008 3:03	53
10/31/2008 3:11	53
10/31/2008 5:31	53
10/31/2008 5:31	53
10/31/2008 5:55	53
10/31/2008 6:26	53
10/31/2008 6:26	53
10/31/2008 6:34	52
10/31/2008 7:06	53
10/31/2008 10:27	53
10/31/2008 10:35	53
10/31/2008 11:39	54
10/31/2008 14:16	54
10/31/2008 14:48	54
10/31/2008 17:30	54
10/31/2008 17:38	54
11/1/2008 2:40	54
11/1/2008 2:56	54
11/1/2008 6:18	54
11/1/2008 6:58	53
11/1/2008 10:19	54
11/1/2008 11:07	54
11/1/2008 11:47	54
11/1/2008 13:44	54
11/1/2008 13:52	53
11/1/2008 14:24	53
11/1/2008 15:12	53
11/1/2008 15:27	53
11/1/2008 18:27	53
11/1/2008 18:51	53
11/1/2008 23:24	53
11/2/2008 2:46	53
11/2/2008 5:37	53
11/2/2008 6:08	53
11/2/2008 6:48	53
11/2/2008 6:48	53
11/2/2008 9:45	50
11/2/2008 10:09	50
11/2/2008 11:45	50
11/2/2008 13:26	50
11/2/2008 14:45	50
11/2/2008 15:17	49
11/2/2008 23:13	49
11/3/2008 0:56	49
11/3/2008 3:19	49
11/3/2008 6:01	49
11/3/2008 6:25	49
11/3/2008 6:57	49
11/3/2008 7:45	49
11/3/2008 11:38	50
11/3/2008 12:47	50
11/3/2008 13:03	50
11/3/2008 14:31	49
11/3/2008 14:46	49
11/3/2008 15:18	49
11/3/2008 19:29	49
11/3/2008 19:45	49
11/4/2008 2:30	49
11/4/2008 3:02	49
11/4/2008 3:10	49
11/4/2008 5:52	48
11/4/2008 6:00	48
11/4/2008 7:44	49
11/4/2008 9:45	49
11/4/2008 9:53	49
11/4/2008 10:49	50
11/4/2008 11:05	50
11/4/2008 11:29	50
11/4/2008 12:38	50
11/4/2008 13:10	50
11/4/2008 13:10	50
11/4/2008 14:53	50
11/4/2008 17:44	49
11/4/2008 19:11	49
11/5/2008 0:37	48
11/5/2008 2:44	48
11/5/2008 5:34	51
11/5/2008 5:42	51
11/5/2008 6:06	51
11/5/2008 6:14	51
11/5/2008 9:35	50
11/5/2008 11:03	51
11/5/2008 11:19	51
11/5/2008 13:48	51
11/5/2008 13:56	51
11/5/2008 19:01	51
11/6/2008 0:43	51
11/6/2008 7:24	51
11/6/2008 10:13	51
11/6/2008 10:29	51
11/6/2008 18:28	53
11/6/2008 18:35	53
11/7/2008 5:50	52
11/7/2008 6:21	52
11/7/2008 6:29	52
11/7/2008 10:22	52
11/7/2008 10:54	52
11/7/2008 12:36	52
