6/17/2008 2:01	62
6/17/2008 3:21	62
6/17/2008 3:45	62
6/17/2008 4:01	62
6/17/2008 5:05	62
6/17/2008 5:21	62
6/17/2008 5:37	62
6/17/2008 6:50	63
6/17/2008 7:06	63
6/17/2008 7:14	63
6/17/2008 7:22	63
6/17/2008 8:26	63
6/17/2008 8:26	63
6/17/2008 8:50	63
6/17/2008 8:58	63
6/17/2008 8:58	63
6/17/2008 9:06	63
6/17/2008 10:10	63
6/17/2008 10:26	63
6/17/2008 11:46	64
6/17/2008 12:10	64
6/17/2008 12:18	64
6/17/2008 12:26	64
6/17/2008 13:31	64
6/17/2008 13:31	64
6/17/2008 13:55	64
6/17/2008 14:03	64
6/17/2008 14:03	64
6/17/2008 15:07	64
6/17/2008 15:15	64
6/17/2008 15:31	64
6/17/2008 15:39	64
6/17/2008 15:47	64
6/17/2008 16:51	64
6/17/2008 19:00	63
6/17/2008 19:08	63
6/17/2008 20:12	63
6/17/2008 20:44	63
6/17/2008 21:48	63
6/17/2008 22:28	63
6/17/2008 23:32	63
6/17/2008 23:48	63
6/18/2008 1:33	63
6/18/2008 1:49	63
6/18/2008 3:17	63
6/18/2008 3:33	63
6/18/2008 3:33	63
6/18/2008 4:53	63
6/18/2008 5:01	63
6/18/2008 5:17	63
6/18/2008 6:21	63
6/18/2008 6:37	63
6/18/2008 6:53	64
6/18/2008 6:53	64
6/18/2008 7:02	64
6/18/2008 7:02	64
6/18/2008 8:06	64
6/18/2008 8:14	65
6/18/2008 8:22	64
6/18/2008 9:42	65
6/18/2008 9:58	65
6/18/2008 10:14	65
6/18/2008 10:14	65
6/18/2008 10:22	65
6/18/2008 10:22	65
6/18/2008 11:58	66
6/18/2008 11:58	66
6/18/2008 13:10	66
6/18/2008 13:43	66
6/18/2008 14:47	66
6/18/2008 15:03	66
6/18/2008 15:19	66
6/18/2008 15:19	66
6/18/2008 15:19	66
6/18/2008 15:27	66
6/18/2008 16:23	66
6/18/2008 16:31	66
6/18/2008 16:55	66
6/18/2008 17:03	66
6/18/2008 18:07	66
6/18/2008 18:47	65
6/18/2008 21:28	64
6/18/2008 22:08	64
6/18/2008 23:44	63
6/19/2008 1:20	63
6/19/2008 1:28	63
6/19/2008 1:36	63
6/19/2008 3:13	63
6/19/2008 4:49	63
6/19/2008 4:49	63
6/19/2008 6:01	63
6/19/2008 6:25	63
6/19/2008 6:41	63
6/19/2008 7:37	64
6/19/2008 7:45	64
6/19/2008 8:17	64
6/19/2008 8:17	64
6/19/2008 8:25	64
6/19/2008 9:21	64
6/19/2008 9:46	65
6/19/2008 9:54	65
6/19/2008 10:02	65
6/19/2008 10:10	65
6/19/2008 11:30	64
6/19/2008 11:30	64
6/19/2008 11:38	64
6/19/2008 11:46	64
6/19/2008 11:46	64
6/19/2008 12:42	65
6/19/2008 13:14	65
6/19/2008 13:14	65
6/19/2008 13:30	65
6/19/2008 14:26	65
6/19/2008 14:50	65
6/19/2008 15:06	65
6/19/2008 15:06	65
6/19/2008 16:02	65
6/19/2008 16:34	65
6/19/2008 17:39	65
6/19/2008 17:47	65
6/19/2008 18:11	65
6/19/2008 18:27	65
6/19/2008 18:35	65
6/19/2008 20:03	65
6/19/2008 21:07	65
6/19/2008 21:47	65
6/19/2008 21:47	65
6/19/2008 22:43	65
6/19/2008 23:23	65
6/19/2008 23:23	65
6/19/2008 23:31	65
6/20/2008 0:28	65
6/20/2008 1:24	65
6/20/2008 2:44	64
6/20/2008 2:52	64
6/20/2008 3:08	64
6/20/2008 4:36	65
6/20/2008 6:04	65
6/20/2008 6:20	64
6/20/2008 7:17	64
6/20/2008 7:57	65
6/20/2008 7:57	65
6/20/2008 9:01	65
6/20/2008 9:25	65
6/20/2008 9:33	65
6/20/2008 9:41	65
6/20/2008 9:57	65
6/20/2008 10:37	65
6/20/2008 11:09	65
6/20/2008 11:17	65
6/20/2008 11:25	65
6/20/2008 12:21	66
6/20/2008 12:45	66
6/20/2008 13:01	67
6/20/2008 13:17	66
6/20/2008 14:38	67
6/20/2008 14:46	67
6/20/2008 15:42	66
6/20/2008 16:22	66
6/20/2008 16:38	66
6/20/2008 17:18	66
6/20/2008 17:50	66
6/20/2008 18:06	66
6/20/2008 19:02	66
6/20/2008 21:26	65
6/20/2008 22:23	64
6/20/2008 23:03	64
6/20/2008 23:19	65
6/21/2008 2:39	64
6/21/2008 2:55	64
6/21/2008 4:23	64
6/21/2008 4:31	64
6/21/2008 4:39	64
6/21/2008 5:11	64
6/21/2008 5:44	63
6/21/2008 6:56	63
6/21/2008 7:28	63
6/21/2008 7:44	63
6/21/2008 8:00	63
6/21/2008 9:20	63
6/21/2008 9:28	63
6/21/2008 9:44	63
6/21/2008 10:16	63
6/21/2008 10:48	63
6/21/2008 10:56	63
6/21/2008 11:20	63
6/21/2008 11:52	63
6/21/2008 12:24	63
6/21/2008 13:04	63
6/21/2008 13:36	63
6/21/2008 14:09	63
6/21/2008 14:25	63
6/21/2008 14:49	63
6/21/2008 15:13	63
6/21/2008 15:21	63
6/21/2008 16:25	62
6/21/2008 16:57	62
6/21/2008 18:41	62
6/21/2008 19:21	62
6/21/2008 20:17	62
6/21/2008 21:05	62
6/21/2008 22:01	62
6/21/2008 22:41	62
6/22/2008 0:50	62
6/22/2008 4:10	62
6/22/2008 5:54	63
6/22/2008 6:59	63
6/22/2008 7:39	63
6/22/2008 7:55	63
6/22/2008 8:11	62
6/22/2008 8:43	63
6/22/2008 8:59	63
6/22/2008 10:43	63
6/22/2008 11:15	63
6/22/2008 11:31	63
6/22/2008 11:39	63
6/22/2008 12:03	63
6/22/2008 13:15	63
6/22/2008 14:03	63
6/22/2008 14:19	63
6/22/2008 14:35	63
6/22/2008 14:52	63
6/22/2008 15:24	63
6/22/2008 16:36	63
6/22/2008 17:24	62
6/22/2008 17:56	62
6/22/2008 18:44	62
6/22/2008 19:56	62
6/22/2008 20:44	62
6/22/2008 21:32	62
6/22/2008 22:20	62
6/22/2008 23:16	62
6/23/2008 0:05	62
6/23/2008 0:37	62
6/23/2008 1:33	62
6/23/2008 2:21	62
6/23/2008 3:17	62
6/23/2008 4:05	62
6/23/2008 4:53	63
6/23/2008 5:41	63
6/23/2008 5:49	63
6/23/2008 6:05	63
6/23/2008 6:37	63
6/23/2008 6:53	64
